22308,0.16423752084369947
45365,0.34579954224191495
58088,0.3026209239244785
8797,1.1195317898225776
28664,3.2112178373959743
18447,0.6362594670264041
13800,0.23401834539126798
83157,0.4402999995311622
37283,2.177999248594645
66528,1.0159601954380553
71196,2.1798135180921108
29120,2.0230106128902703
53138,2.3184719677149523
73447,0.1900594771721176
85897,3.1032808344493477
76219,0.15544358130131636
77018,2.877320331072834
27435,0.2381737700556527
10505,3.5011261515661687
37511,0.34010801994534234
29637,2.046854181253721
87114,0.780322518977002
16149,0.22154218852325075
21524,0.22460743623675045
53781,0.2082620877309415
7152,0.21929623223935876
15507,0.2940309049339909
45900,0.25519107491949716
52618,0.8833263644839042
17310,0.23215488270800133
54176,0.23289110382074849
24387,0.2902400936963644
32032,0.37580327949415737
35500,4.50564848485659
12036,4.607149664475048
75544,0.32503142922392153
80796,1.9384831637727304
65737,0.23398916581176793
34296,5.173612972035421
33155,0.20276078820352159
69860,5.455589687253569
67783,0.48480137174359017
43426,0.237045060118391
36562,0.23056296931234804
23694,0.31265324190389854
76734,0.18793985345213926
70759,1.5590487937145316
68358,4.809694881067324
69919,1.3076089968601639
25928,0.20212981107120528
54647,0.38692060990368393
42865,0.30308845769740234
50650,1.4511370471019198
47978,2.029698868878575
85445,0.9506687727048571
69663,0.2109346246855228
44242,0.6398535898191675
73637,2.4749441929907103
52932,0.33196700067793067
53062,0.48295100749763453
47387,6.542652884448579
18520,1.8169920853388106
80220,0.5973776546937068
86622,1.211640337336027
37128,1.485172525228856
68370,0.2557849731069329
21115,0.31843957780948634
66965,0.6990411079119592
24277,0.24021136512555302
77283,0.2667855829973247
57880,2.1482544524690086
40244,0.2262925255220744
46636,0.3755051987158547
66765,0.21713828008668484
3980,0.1898472419645548
89209,0.27657627066917845
49425,0.23991523390675673
26778,5.3450928688582895
33646,0.8170193830134078
82071,0.23198673596557906
651,4.716168461490382
12674,3.646120979929499
90722,5.708049971706584
61186,1.583163031429498
11295,0.4278202179016111
22511,0.7340986983330775
71307,0.24648360712635453
58287,0.3408028554285144
47427,2.358929924267695
87186,2.6430571952607087
80014,0.22513621872922765
40164,0.2718685953932467
69244,0.23490964175497628
73980,0.9081647029736083
85844,0.9124437711407055
3405,2.4963067330819744
51602,0.31841883808918053
86240,0.3584233191786905
78923,0.22370496420036382
14632,0.3234606520545784
22949,5.331834923420504
80532,0.3302891659397018
8738,1.9348801952041434
90652,0.42257983500898244
33100,0.2391479602083153
4563,0.4287137156816831
49254,1.8464109383972478
37689,2.384504594282335
48942,2.466611482057421
36177,0.3652075550721844
89525,0.9423129901928131
67277,0.1890148471147829
54330,0.35598234711703175
17134,5.753909481525585
64879,1.256371745153591
45292,2.9474580554733043
69456,0.9186357438309523
87594,1.2951596438726733
21125,0.34196753671443453
12953,2.576495678271204
57550,0.22163439631622073
89165,4.870858793360209
87107,0.23458466473430306
40291,0.5671144455746847
18196,0.3882218255744548
5474,0.19428558802126839
22015,0.22784565755770725
49850,0.1912498329334969
15564,0.5543367255903878
41162,0.23544312728684433
22338,0.46301022719579354
50298,2.394443136284412
14979,3.8489452576650294
87488,2.6757151320155472
12972,0.2230015304071756
12110,5.44937835621979
12419,0.23589835579797813
20281,1.9426194728502455
2838,2.2006684745049663
71711,2.3250856858878963
49292,0.45939837391344185
55141,3.0435165906600643
6904,0.6230506838339785
5685,0.43165707997336833
81079,0.3939300190482595
3665,2.594947587123852
27553,2.5974612354292983
43800,0.8875354857795602
2202,0.32027044578806657
9379,0.1860793330211612
25079,0.2546741078637645
81713,5.67303622909886
54936,0.2672171915583278
6027,1.034235332140579
87477,0.23408563931773282
39590,0.20704557008206073
86037,0.25053831943172267
88939,1.4016219222575486
57408,1.7249853364086898
25698,0.19827869585977473
50065,0.4671108673424591
61960,0.23827180145954402
65985,0.6946074826896877
4827,0.23040960419814144
84146,0.25599286531797366
36555,2.6298357520275744
64042,0.3018907511506277
85301,3.120255169700977
56161,0.6532140452453022
8061,0.3922475117709414
83657,0.3007379770224624
37617,0.2829621848663031
90275,0.44988572640921437
82275,0.2885989800777967
32220,0.374368437411315
40569,1.1547910325859718
5992,0.5719712382215981
41668,3.104006189854296
850,1.9603284338730531
15,0.18613246526464908
69621,0.22301583844941159
90365,0.2881164577836429
85890,0.22454459277521172
75506,2.269363397174561
597,0.3749453664385243
40037,0.2633932025981727
59236,0.2244469413563276
18387,0.34514954027021755
67455,1.4786034414249984
71692,4.136304353098671
55596,0.4935836203837636
21473,0.18545804442417654
26017,0.2781622398669671
27087,5.022607035983302
19179,1.0347029208570877
69516,0.6514706269741772
24348,0.2083183291931459
28467,2.640555754730263
43748,1.5458709599048597
2428,5.7369111344150605
29593,0.3068007728066884
20098,0.2589444065300567
17933,2.6908308319689347
75959,2.9145190073390976
37049,1.4967669259314085
21771,2.054432076163393
55255,4.901379703328953
31628,0.2719401208707529
50325,0.9655816028047284
62298,0.23656147208718337
24003,0.6049560022000918
68658,3.350281427657894
74929,0.29856697441312563
16602,0.3754777560152482
46832,0.39260066276850764
86073,0.3228097503297974
60419,0.19099579353319354
8379,0.21615917817804084
31392,5.049180033223292
20113,0.19068444133752158
18770,0.19527857690939893
64279,0.7952887008801385
65345,0.22724948250235524
33028,5.522107754920443
64322,0.35034617839871307
2682,2.4323614464091543
20585,1.349717555445278
22568,0.37454577200230377
18960,0.25941332020345564
9529,0.22669997655360324
1082,0.2354671433666369
8375,1.0743736047895358
88778,0.6048474552822309
19211,0.8016150658119287
86345,3.4467870553225444
32532,0.2743666155308292
12295,1.1757466547968642
42224,3.0305306398163614
83532,1.1967631900548397
88448,1.9601107136290996
19032,2.476580771574267
85971,0.2676057093985279
78352,0.1861304563435575
56391,4.445530650004251
87491,0.3229095053436375
57311,0.2877939127600225
72650,3.528810439488427
46104,0.19623179647374017
32425,1.3771675633660485
35972,2.303476175417325
32261,1.9574274369258995
71118,0.18553452937558895
14893,1.871435449006776
85177,0.3673340334867942
80392,0.2576291545376603
24864,0.22991246707137197
67967,0.22496908759857595
52004,0.4339776760219123
84277,0.18696417341981184
19289,1.5958061976062887
73995,0.22575753101106535
80873,2.75689475386255
15014,2.087954256661889
48421,0.2413677882494975
32,0.3744181756105253
3705,3.7120364428313337
87409,0.3665161566296149
77839,2.9030491996534264
57509,0.4470262624582327
62718,0.22583844499922676
59002,3.409898296753818
63709,0.2835082793881553
57151,0.24332957092904356
72332,3.9637227121252314
49904,5.468863151953592
23658,0.3278562720387075
13797,0.6665123441024338
21207,1.8220460797516846
60423,5.946103307680329
1468,0.8849696526899586
81916,0.4257648675827473
2080,0.625316012789796
72128,0.3342342093910604
86418,0.22574310410524143
85939,0.26310015909920953
27933,0.33604035564289453
75619,2.8754526918503815
25537,0.28401879041696954
4948,0.4284433653291895
61896,0.6820206280413826
57621,0.2341360094731598
70666,0.3137447148547104
70408,1.5443104119530486
39007,0.2489519459038559
89854,0.2233662970781625
7212,1.7131241145602436
49022,0.24077406665603474
5321,0.2340081792800713
51662,0.33874238370386267
19694,0.20073208621268912
70025,4.264443865924305
306,0.25712640731500397
55837,0.199002645484329
13046,2.4708991562571727
83902,0.5845414630042388
11799,0.33505648748973943
68356,0.9770754552057096
89082,0.9039772361124799
65546,3.369506457424597
68225,0.1768869969003186
15031,0.2859581149965688
61583,0.3792945163133223
27257,0.5190372261133708
42820,0.2140796598165057
56711,4.074930553099918
40150,0.36247471548876126
6742,1.1745484095118555
42541,0.4078183228081375
79354,0.3957774774930256
61688,0.36414938294846927
70080,3.271483159627743
15586,0.20361024985598192
21240,0.39969584257944507
9058,0.24319936697069877
7503,0.21685809054527333
70180,0.4846148007135884
88818,0.3349041175808434
75,0.2537680053485202
42302,0.3164938394876918
32233,0.40858260567572857
85252,2.8052846260593522
18401,0.29038800416328436
79505,0.19975806695543083
63322,0.30050138870809345
53441,0.2900310879208495
45137,1.1496397107169123
41432,2.13400481922649
84529,5.526767108156499
10518,0.2606248789877707
60977,0.28887943977585556
78201,0.27200961371057014
70222,0.18838378706420333
10728,0.3174627332740544
85280,0.24439420924437916
55280,0.3519473988577143
19576,4.865477342599114
82205,1.0466636688552498
38677,0.29530507852714727
60121,0.3925182913833373
19159,0.2172827834474744
52649,0.7736906948794665
39096,5.593575472454389
11189,0.19329161505426484
20689,0.2338631337236007
82348,0.4837968595137939
22668,0.1941765598446215
67700,0.23145306543903524
16843,0.354689656656612
15833,1.724811968252408
21216,0.46259936634126564
74934,0.2300090480973742
17283,0.2093316453161508
4221,1.1620121774506358
70970,2.0763337180096935
62653,0.4125728922248733
18891,1.4820575265352698
37724,0.39912150371698835
70696,0.4370238654147866
60054,2.9829722667828618
23902,1.24085987777309
82174,1.2921763812744642
63843,0.24261361901373257
75534,0.324655502515848
71587,0.32528606942316945
39443,1.4740770991377414
28102,2.5029095488660262
73061,0.2013672955397028
80281,0.33998472042042394
20347,0.2576402718979467
71158,0.3963217520338742
3339,3.4869881601362973
56966,0.21783941272996438
9842,0.27482157221383613
71190,0.3562237608885252
26633,0.549026057922098
41894,1.17545392637307
41913,1.34166427669705
14237,0.36811662152266306
51809,0.32057075135057095
15938,0.6892381131276913
22948,0.22272650510582345
31969,0.23812173842796797
14654,0.3263771726251182
88151,0.736516150857546
56433,0.3282912582749467
39988,0.26224591123690916
61700,0.3406065617298811
80805,0.3836159240829295
51399,1.033719061823759
73591,0.27700800214280896
48399,0.3010722884741182
33775,0.8311331960723806
56730,0.364568761107931
69945,0.3497776186399731
1432,0.36785134964970323
86807,0.3102702032273879
65729,2.457859135484756
87444,0.19459845887580668
38143,1.794762193054686
63575,0.522774038157818
61485,0.3303553514852917
19823,0.41816348909156814
86094,0.6188710702302024
77527,0.3587852899109276
48465,0.2335304514099396
49810,0.3193918966658453
38309,0.1920786890277177
58568,0.24631049871879368
71592,2.1989100436339433
14615,0.19600933731391598
63767,1.1127651167511867
69496,0.33667162832755126
64399,0.2874316830853444
57378,0.20848592929492063
86729,2.90138581775033
88087,0.22147852898490955
53346,1.7088839329038186
14834,0.26387512555255016
78257,0.6168485623485692
64822,0.21527077731466654
68810,1.6512824234562402
68556,3.593126378660659
83119,0.2567340166333019
18782,2.0697545661629553
20609,3.751466745596373
10513,3.340370952790183
85810,0.9837904685905393
46889,0.18756769866581008
20161,0.511158241134621
54654,0.23751954578817158
19839,0.23944626101839384
82129,0.21660081396981984
69013,0.22906162854562712
62822,5.001576352785228
8840,0.257062369528163
33430,0.34567947182087183
42706,0.3572012915542186
31055,1.0815722156257783
64582,0.4258482615973004
21947,0.3377224282141452
52201,2.7449651582035166
65736,0.4100605027181408
45526,0.17532695230654738
35897,0.20643601861600192
56500,0.21729908155488295
26452,0.7174744072626451
60647,0.27101456427754983
12406,0.1998177499754656
67921,1.121938378194278
9705,0.25718442867931207
61055,0.7256291141527454
78325,0.6136506370716998
82358,0.6500266933820712
67166,3.4607575951387997
20877,0.30770708801632507
41487,0.36247813437273435
64043,2.9655246443163072
31410,0.3331947869907704
68308,2.573918057132774
20558,0.2766175178426037
13496,1.189831575615325
23115,0.3504515023515899
57426,1.1154963737715649
5145,4.87652658926856
29361,0.23111466670065486
61327,1.021604100580892
27604,1.8765808753061457
30399,0.2907612167955902
58368,0.47979853541375694
66447,4.947702099289967
71987,0.19764845715451065
4016,2.942523930694173
31822,0.2798415188253597
33825,0.23769174339159493
24651,0.2422163115743895
26775,1.7960144236978668
34024,0.30085811633773274
54244,0.21573282740038613
47563,0.2124071952862857
78323,5.750772889428866
61248,0.28403253545049095
26324,0.25818345240054436
58804,0.22790668050529525
20887,3.401843955773674
10840,1.427274417919247
22097,0.2764818491972662
28218,0.32939257775587977
34215,0.4639232492781199
89345,1.7402724887134213
63105,0.30830263004550795
6550,0.38992903498336196
31495,1.4596810897028039
14604,4.502792753656292
41230,0.4836754757867495
78642,0.33782453202819035
4251,0.18998781482791108
72779,0.37596146382609236
852,0.28593562280431
70848,0.1953277400108781
50961,0.28131574503481993
64736,0.21904524837696904
54133,1.877965624659631
37850,0.34991827652600493
22929,2.022624845836636
44965,1.161399393387821
54855,0.2571463398577264
56536,0.29633194660956025
16514,2.8904854217146037
62761,0.2388176357680386
66440,0.19279577102051687
54725,1.4431263530344376
69642,0.27192820410377366
28023,0.24703478461872458
79323,0.2836831657357849
54861,0.28499161111906374
2676,0.3671958226353293
5914,1.262196421980283
87923,0.3437490250629608
17375,0.23099673902237874
37436,0.7338065436289789
23534,1.3544078736569531
70103,0.18860419811607557
61655,0.7467331233900371
37608,0.35233471971055946
18706,0.3072456597472572
54526,0.4080247583104254
10583,0.216046890768139
85024,0.226366901953581
30104,4.828488666130373
21824,3.1385332118389755
61752,0.3731398356436224
19811,1.6927339045392265
56127,0.1845179669206421
79131,0.19279268805549166
56928,0.21800899443505234
14103,0.6026136560683831
10972,0.37673050731636337
39011,1.60840896820237
18658,0.19638191581720785
61330,0.3720161502005611
33316,0.27324641253779003
27738,0.393350797593242
85855,0.1845830130329635
90494,0.4299195787217801
16015,0.3972395621282122
84857,0.5899560946467163
44128,1.580179065712904
10231,3.3492753584864356
57528,2.3912307756350453
71288,0.1849532969214136
81629,0.2706051615269144
65165,0.38178435190212706
64899,1.7682501370387502
65515,1.5337938643670577
32347,0.24064500157645896
52423,0.26830782370857803
26075,3.030655240263128
41471,0.353600987442063
72665,0.33049660020134536
18392,0.27886471576173816
37659,3.7605661299379527
24944,0.20421479415052418
3623,0.6119315832942979
15767,0.5843873201930505
29108,3.3156907745925874
68015,2.721415941447326
58949,0.3048187200532684
17946,0.2041117514491824
20079,0.2347561374787549
11894,6.103067920894667
30189,0.26709572443884655
42493,1.1925570099661411
26973,2.8166501190146542
72852,0.2584920302797596
53606,0.9741381964240743
68751,0.22463366882625446
64684,0.34326479253469505
47944,4.329690624503452
75675,0.34463574372145966
62706,5.341803585229925
66581,0.36043977235882685
59591,0.3551005472254379
58410,5.051280857222083
90732,0.23550879299475955
53055,4.977149412748912
30938,0.4268272203242001
88604,2.326473706679157
47720,0.2766173403061979
86531,1.2503062946419268
34646,0.38115042265695126
3757,0.3158783036801137
6355,0.6003929954883301
35429,1.3663959194582314
27536,0.2383695874593782
3791,1.456473349697383
52327,0.33491777057052596
1392,0.23127320317715885
47521,0.29349861279029915
3140,4.648462108386626
50455,0.32362980234131267
18217,1.1746126551657123
89144,0.2979860451259292
64568,0.221288084401853
29104,0.19782980280490237
12949,0.9568450380776607
81621,0.22213368764732677
25177,2.4399315365447327
47749,0.203952979961706
58886,0.18701118352463283
85943,3.8084741662971204
21514,0.35503357965590804
66971,0.20592125060923921
81067,0.2282913324098245
41127,0.5700988035449924
33536,1.0956374358930072
362,0.6066105593417279
3358,1.9339572188751795
53953,3.539522064903699
15286,0.8952573837858654
11439,0.7330040389731308
14115,0.21213347023668636
66694,0.4390161008644095
23659,1.4062821167633455
51345,0.23960165776384124
17449,0.2546785768352841
18048,0.9446626734384962
86190,1.0967088379293912
27850,2.4306968534611118
57650,0.91463321542481
62178,2.650895689830066
37719,2.531791973277497
55353,5.932493610618201
65925,0.19693502029828344
52114,0.35431013732785294
58272,0.29501796682880166
19752,2.646152693929916
16527,2.428671402767276
39523,1.6517200867283341
17206,0.23015379490548654
8870,0.2567099426843778
35996,0.20223241638182163
89707,1.3518677074519276
79480,0.25658269921284105
56211,2.3628847306418974
16002,0.23019153813238294
35923,0.37095297639470987
37475,0.290372794614762
21523,0.2389274705790823
89399,0.7617692622372747
58010,0.4577408814701707
61402,0.38658253015347477
69228,1.8910241390342921
38644,0.26445890931755434
68480,0.8086221665387318
74627,0.5015114803982296
28421,1.5964500558370958
63269,0.813468797479729
3804,0.256389428512323
82221,0.39156286079961633
31499,0.6431171944727747
6221,0.1897774237805387
30372,0.4288788312084751
48538,1.2035550007668152
47121,0.33391496235911183
65338,0.3233498847881832
1366,0.35526105604846336
263,0.2896858423924218
42885,1.3150408852200706
69274,2.450711525304172
53191,0.2545553658473431
26310,6.399568920569298
21643,0.19517376914556606
41852,0.27006996318162885
332,0.22775456290147855
86241,3.7610532599195334
7582,0.2897442604149661
88475,0.6296848086760354
26601,4.10150201482585
38920,1.908388624282138
86635,1.4721457920348364
6033,3.1382209901518516
7956,3.0598297234260965
21575,1.9108501098597779
88029,0.3199602568473245
38853,5.647492584648607
25718,0.6672465620229971
73903,0.9579685688064896
37541,0.2025276053156824
27480,0.25831869939010615
88358,0.2787102130340902
69182,2.430652639925932
34980,0.4788414980352293
82161,2.1886589056412866
61373,1.6486310569577318
86890,0.25315026657840134
79583,1.91344435385568
80968,0.20377027686912755
421,2.0971538255997064
43123,0.8716725601428053
3097,0.27306763671185397
6766,2.813128955619179
34950,1.2618337558997916
3809,0.8565863815100214
17908,0.23243976817207568
10798,0.6500932178226394
69584,4.3833929782378185
70885,0.2818081002746828
36345,3.10559171493208
53007,0.29039889227658655
32648,0.3307599609372439
87805,0.30256706546773926
83461,0.6545874546440539
33972,0.5585730409530918
68144,0.914319835380002
57467,0.438597303427327
60205,0.1932470238486369
49374,5.440766989520233
21418,0.4633233744236702
27551,0.3827318572084352
30629,0.22605695204387236
81773,1.044390615690623
68746,2.5934150572782446
48265,0.2438822130106409
51959,2.021622044147965
67648,2.8936165276048946
73764,5.913288926730357
19571,1.4936559780046177
29171,0.3307922664162457
46481,0.19303484776546767
41910,0.34494538523408697
59064,3.4853931087159147
84650,0.34188373901891744
16470,3.576813682676753
63342,1.4592506828966807
44062,2.4099392677516818
9073,0.8104461171689352
65850,0.41928580905247825
59614,0.6153869124710506
40548,5.114377281834521
63285,1.439669497248522
66077,0.42391965404707355
63822,0.7323255165321269
70107,5.490295317454202
49412,2.2096499877647995
51772,2.0638404743148273
25778,2.2620860107586456
65335,1.5996496200075305
59013,4.847171130633554
49063,0.8279788033964353
15041,0.2438271898672506
81829,1.5521391336511317
71399,0.32878470201154464
20048,2.12043139202562
25404,2.4656763158769186
48858,2.849030703994397
59613,0.26746393942186814
84942,0.4406999886983566
19302,0.8269521720300249
18511,0.2811993109103147
45908,4.7560592913488975
70392,4.9053837868093995
17680,0.22385266925920672
45740,0.37561955704643063
75923,1.4447136527744429
8861,0.35855501841245446
20198,0.3801169335565764
44354,0.2243159546572093
76349,0.3220297277987838
53175,1.1708938731499539
64319,0.6270492624014183
65169,1.7934011704985227
67324,0.35150953415482167
8551,0.7433392970504787
60413,0.22464848664369294
83706,0.22402651942590848
69474,0.22448929964053738
41449,0.7967500046127716
10627,0.23198904065599532
79838,0.28862815168359884
46254,0.4024153971211093
38321,1.1026159061523526
37709,0.2247474573825906
53622,0.4124764167158387
52066,0.30737859023912595
26837,0.2880683955953931
83093,3.0298699122740693
75599,0.33154549471248956
47778,2.098838349646641
61506,0.3578192898263615
47260,0.22463363910583325
70395,0.3465535763138295
30677,0.39474850961955193
77041,0.3641353789185532
40454,0.23502885532617523
23715,1.8153547192652444
64636,0.20780435475518955
18480,0.8304934655154788
44744,0.22335303927306008
29857,2.7039691764437084
2628,3.212445885963332
3571,0.2033532577411032
50668,0.29742299072816847
28265,1.2513221764424
41592,4.477999571125452
71008,0.43017559541377226
88149,3.5302219852652987
56037,2.2650658483990016
27419,0.33098603377653313
1466,0.19908379842113108
487,0.333397274727459
73055,0.210935735651736
10123,0.2130424636774909
12383,5.960111325858287
38035,4.746662036592349
73999,3.060922105313895
35898,0.6087576085242256
44183,0.22060643517467096
12117,5.408881624861628
90857,0.23436697804071635
70310,3.402995884107943
48002,1.0192947200725329
47267,0.5098633140827302
57624,0.37394369769816194
76404,5.163597497197038
76261,0.34631925878001935
4583,4.295484795235266
82154,0.2157812639250038
37239,0.2796893220559907
66181,0.21159732683481394
39004,0.23097405079052258
56016,1.8370606974637531
24754,0.19402453556761834
85552,1.7968056033900595
60190,2.250725520981983
59652,0.39048982005647725
54787,4.098463060578855
2215,1.5205147875799028
56735,0.3841332601820871
5993,2.3877717480610103
24124,1.701462135544622
82345,0.2766406538705647
3068,1.836892389093778
72481,0.42274100064007236
72353,5.400832731473976
8768,0.456056078397595
74285,0.30226354721505255
16726,0.5396381587479565
82669,0.3883993293939091
27650,0.32222798079465653
52309,0.2261691508027433
27694,3.6451806943666467
4716,0.32600372337638855
65070,3.3391198367826167
48824,2.988394882842872
43665,1.5761309820306453
37368,0.20553321994612897
86782,0.46085433600752856
36475,0.3121587385094129
47957,0.20186024275728875
6328,0.19691937676888943
22705,0.36963996221228373
56533,0.38088087844461543
44091,0.3641740440835716
38539,5.819675561564517
46672,4.053473150009404
46095,0.358770619283753
21301,2.9939060779610154
66727,0.43700842731083755
30605,0.4142063281325747
75679,1.153172546885661
76978,3.054716220537159
51231,0.8660860636102571
28143,0.32622361092689994
79139,0.18133543487589066
36136,1.6906521219835833
61230,2.3276638274741748
19740,0.2439255870179775
57802,1.7927360805902608
20242,1.80180125567534
26734,3.123200075810221
